id,text,anger,fear,joy,sadness,surprise
eng_train_track_a_02661,"In between extremely difficult contractions as I was bent over to let the epiduralist do his work with a minimum of motion from me, I asked veikko to repeat `` you are not dying '' to me, because it really felt like my brain believed that despite all logic.",0,1,0,1,0
eng_train_track_a_02668,"My left molar came loose, and looking at it, there was a mushroom-like thing ( like a Mario mushroom, with a red cap ) and black mold coming from the root, as it came out of my mouth.",0,1,0,1,1
eng_train_track_a_02669,It's the feeling of injecting crap into my veins and feeling my soul being sucked slowly through the needle drinking from my arm like a giant mosquito that I loathe.,1,1,0,1,0
eng_train_track_a_02670,"months before that, i just prayed to God that i wanted to meet someone right for me, my heart felt depressed on how no one seems to fit the `` perfect girl for me ''.",0,0,0,1,0
eng_train_track_a_02671,"She would always scream and try to get him to swim across the river to her, but he refused.",1,1,0,1,0
eng_train_track_a_02672,"It did help that I didn't have to think about switching the hand my iPod was in ( yes, I carry it, no armband here ) and it was much easier to pump my arms without the headphone cords to get tangled up in.",0,0,1,0,0
eng_train_track_a_02674,"I started another deep and serious post yesterday when the cold wind was blowing the heck out of the freezer-burnt landscape outside and the happy post-Christmas thoughts from my brain, but was unable to complete it due to two meetings I had to attend and a large pot of chicken soup that needed making.",0,1,0,0,0
eng_train_track_a_02676,Their dad got home just a tad bit early and barged into the room because he heard the moaning.,1,1,0,0,1
eng_train_track_a_02679,He is still serving time in prison for drug trafficking.,1,1,0,1,0
eng_train_track_a_02680,"Plus, writing it down helped to cement it in my heart.",0,0,1,0,0
eng_train_track_a_02681,"I also told them about the dream I had which involved a bunch of worms coming out of one of the pots next to my bed, and then a disgustingly large one ( about as big as my leg ) that tried to come out of the pot and eat me.",0,1,0,0,1
eng_train_track_a_02683,one and a million car/van ride.,0,0,1,0,1
eng_train_track_a_02684,I wiped the tears from my eyes and took a deep breath calming down slightly.,0,0,0,1,0
eng_train_track_a_02687,He changed our last name ever-so-slightly and was never caught.,0,0,0,0,1
eng_train_track_a_02688,It was decent music but felt so much like just someone hit play on a playlist with commercials and walked away.,0,0,0,0,0
eng_train_track_a_02690,And I have my toe to thank.,0,0,1,0,0
eng_train_track_a_02691,"My eyes drank in the wild landscapes, like I'd discovered a new land.",0,0,1,0,0
eng_train_track_a_02696,"Eventually it faded, leaving me scared shitless and her more curious than I liked.",0,1,0,0,1
eng_train_track_a_02697,"It hit ground floor with a heavy bump, my stomach bounced into my throat and back again.",0,1,0,0,0
eng_train_track_a_02698,I take her home.,0,0,0,0,0
eng_train_track_a_02701,My sister was one of her bridesmaids.,0,0,0,0,0
eng_train_track_a_02703,"I opened the do0r to his bedro0m and saw... Awwww... His whole ro0m was filled with red, pink and white ballo0ns...:] thats my babe tryin to walk through all of the ballo0ns... and i had to sort through all the ballo0ns and lo0k for two ballo0ns with surprises in them Then he gave me roses he made out of M & ms:], you know what i mean ( ( sorry my thumbs retarded ) )",0,1,1,0,1
eng_train_track_a_02707,Another one that is far worse happened maybe a year ago.,0,1,0,1,0
eng_train_track_a_02717,"They had amazing sex (apparently), and passed out.",0,0,1,0,1
eng_train_track_a_02718,... I need to get this list of shit that's happened off my chest.,1,1,0,1,0
eng_train_track_a_02719,But when this isn't possible my nerves run a little thin.,0,1,0,0,0
eng_train_track_a_02720,Things started going through my head at this point.,0,1,0,0,0
eng_train_track_a_02723,"Horrible nightmares that seem real, because you recognize your surroundings as your bedroom, but they're still just nightmares.",0,1,0,1,1
eng_train_track_a_02726,"Something bad, I mean.",0,1,0,1,0
eng_train_track_a_02727,"Quite the opposite, it took literally 4 shots worth of liquor to make him stinking, piss/shit in pants drunk.",0,0,0,0,1
eng_train_track_a_02728,I closed my eyes as I took in a deep breath.,0,0,1,0,0
eng_train_track_a_02732,"They all bombarded me, pulling at my hair, repeatedly taunting me without rest... My chest began to tighten; that last of breath of air forced out of my lungs.",1,1,0,1,0
eng_train_track_a_02734,I open the door and step through while turning to close it behind me.,0,0,0,0,0
eng_train_track_a_02736,"With my heart in my throat, my voice thick with emotion said, `` OH!",0,1,0,0,0
eng_train_track_a_02740,"I tilt my head down to examine the bottom of the glass to see that there is a large, open terrain where the gash does not touch.",0,0,0,0,1
eng_train_track_a_02741,"'No problem,' he said.",0,0,1,0,0
eng_train_track_a_02744,There was a swath of terrain in between two apple trees that had been tamped down.,0,1,0,0,1
eng_train_track_a_02746,Later when we got home she saw all her presents on the kitchen table.,0,0,1,0,1
eng_train_track_a_02750,I had to be flown to the hospital.,0,1,0,1,1
eng_train_track_a_02752,Just before my Garmin watch went `` beep beep '' I could officially feel my fingers.,0,0,1,0,0
eng_train_track_a_02753,When it's right under my nose I can't see what's what.,0,1,0,0,0
eng_train_track_a_02754,it took a little longer for my feet to hurt which was nice.,0,0,1,0,0
eng_train_track_a_02755,So now my knee is hyperextended and it hurts like a bitch.,1,1,0,1,0
eng_train_track_a_02756,The pain was immediate and intense.,0,1,0,1,0
eng_train_track_a_02760,"driving 20 some year old cars, or nearly.",0,0,0,0,1
eng_train_track_a_02761,Fairly certain I got a back rub from my boyfriend though.,0,0,1,0,1
eng_train_track_a_02765,"I then did the dishes, whitened my teeth, watched some more daytime tv, and had some lunch.",0,0,0,0,0
eng_train_track_a_02767,I didn't look out of my hands.,0,1,0,0,0
eng_train_track_a_02768,"`` I'm fine, '' Amanda said forcefully, shrugging off her hand.",1,0,0,0,0
